timestamp,mode,input_size,output_size,declared_span_rad,indexed_span_rad,angular_coverage_ratio,finite_return_ratio,accumulated_segments,revolution_duration_sec,input_rate_hz,output_rate_hz,valid,rejection_reason
1785677753.486911297,per_message_full_scan,1080,720,6.265732050,6.265731624,0.997222222,0.718055556,1,0.146499515,7.230835433,7.229775827,true,none
1785677754.487062216,per_message_full_scan,1078,720,6.265732050,6.265731799,0.997222222,0.719444444,1,0.134115607,7.215712497,7.215453968,true,none
1785677755.487049103,per_message_full_scan,1082,720,6.265732050,6.265731604,0.997222222,0.709722222,1,0.133714259,7.318954826,7.319529653,true,none
1785677756.487058401,per_message_full_scan,1081,720,6.265732050,6.265731957,0.997222222,0.719444444,1,0.134060279,7.277438008,7.276973966,true,none
1785677757.486971617,per_message_full_scan,1083,720,6.265732050,6.265731602,0.997222222,0.713888889,1,0.131210595,7.263123056,7.263065477,true,none
1785677758.487182379,per_message_full_scan,1083,720,6.265732050,6.265731602,0.997222222,0.729166667,1,0.133429900,7.279823114,7.280267935,true,none
1785677759.487005949,per_message_full_scan,1081,720,6.265732050,6.265731957,0.997222222,0.713888889,1,0.133489236,7.265888607,7.265738361,true,none
1785677760.487054586,per_message_full_scan,1082,720,6.265732050,6.265731604,0.997222222,0.708333333,1,0.134226069,7.226201846,7.226617398,true,none
1785677761.486940145,per_message_full_scan,1074,720,6.265732050,6.265731655,0.997222222,0.700000000,1,0.146446764,7.206860700,7.207694261,true,none
1785677762.486999989,per_message_full_scan,1077,720,6.265732050,6.265731744,0.997222222,0.701388889,1,0.134248614,67.307296609,6.412909492,true,none
1785677763.486899853,per_message_full_scan,1080,720,6.265732050,6.265731624,0.997222222,0.719444444,1,0.132801056,19.859015165,6.966536114,true,none
1785677764.486895084,per_message_full_scan,1075,720,6.265732050,6.265731703,0.997222222,0.709722222,1,0.147522405,10.286795795,6.775213406,true,none
1785677765.486909389,per_message_full_scan,1074,720,6.265732050,6.265731655,0.997222222,0.722222222,1,0.133878827,7.953379670,7.217751661,true,none
1785677766.486945391,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.716666667,1,0.134425104,7.448598009,7.325221314,true,none
1785677767.486890554,per_message_full_scan,1072,720,6.265732050,6.265731852,0.997222222,0.702777778,1,0.146264464,7.262180587,7.236229855,true,none
1785677768.486900806,per_message_full_scan,1073,720,6.265732050,6.265731715,0.997222222,0.705555556,1,0.134029448,7.276701819,7.271251780,true,none
1785677769.487029314,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.701388889,1,0.134068727,7.319735801,7.319187397,true,none
1785677770.487020493,per_message_full_scan,1071,720,6.265732050,6.265732036,0.998611111,0.720833333,1,0.134114847,7.305708643,7.305742440,true,none
1785677771.486954927,per_message_full_scan,1071,720,6.265732050,6.265732036,0.998611111,0.719444444,1,0.133007914,7.307051973,7.309056809,true,none
1785677772.487002611,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.727777778,1,0.133562684,7.298024064,7.297534682,true,none
1785677773.486940384,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.702777778,1,0.133926332,7.348166549,7.348780258,true,none
1785677774.487013340,per_message_full_scan,1072,720,6.265732050,6.265731852,0.997222222,0.705555556,1,0.134152144,7.340245181,7.340676691,true,none
1785677775.486896992,per_message_full_scan,1072,720,6.265732050,6.265731852,0.997222222,0.706944444,1,0.133959502,7.340626230,7.340936735,true,none
1785677776.486917973,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.709722222,1,0.135026544,7.340406403,7.339069284,true,none
1785677777.486909866,per_message_full_scan,1073,720,6.265732050,6.265731715,0.997222222,0.705555556,1,0.133989826,7.358309755,7.360137800,true,none
1785677778.486897230,per_message_full_scan,1072,720,6.265732050,6.265731852,0.997222222,0.708333333,1,0.133378848,7.362339037,7.362591806,true,none
1785677779.486911058,per_message_full_scan,1071,720,6.265732050,6.265732036,0.998611111,0.726388889,1,0.134076968,7.275725973,7.276390683,true,none
1785677780.487034798,per_message_full_scan,1072,720,6.265732050,6.265731852,0.997222222,0.740277778,1,0.134110779,7.277044922,7.277244019,true,none
1785677781.486912012,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.718055556,1,0.134193614,7.290698470,7.290657352,true,none
1785677782.486944675,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.713888889,1,0.134036303,7.301912338,7.301481456,true,none
1785677783.487027645,per_message_full_scan,1071,720,6.265732050,6.265732036,0.998611111,0.716666667,1,0.132461071,7.343088397,7.343250203,true,none
1785677784.486916542,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.719444444,1,0.134036958,7.339381852,7.339053637,true,none
1785677785.486891508,per_message_full_scan,1072,720,6.265732050,6.265731852,0.997222222,0.716666667,1,0.134114802,7.343874649,7.344752362,true,none
1785677786.486886263,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.711111111,1,0.134120077,7.362899197,7.363061790,true,none
1785677787.486930132,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.712500000,1,0.133424506,7.358151173,7.358911298,true,none
1785677788.486887693,per_message_full_scan,1071,720,6.265732050,6.265732036,0.998611111,0.719444444,1,0.133995816,7.353791992,7.353691853,true,none
1785677789.486924648,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.708333333,1,0.134068042,7.364110621,7.364496006,true,none
1785677790.486951351,per_message_full_scan,1071,720,6.265732050,6.265732036,0.998611111,0.726388889,1,0.146099180,7.242472578,7.243207015,true,none
1785677791.487017393,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.722222222,1,0.134069726,7.372279466,7.373172118,true,none
1785677792.486854315,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.698611111,1,0.146423683,7.245193361,7.245035711,true,none
1785677793.486912966,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.711111111,1,0.146205932,7.249445151,7.249996914,true,none
1785677794.486917734,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.715277778,1,0.146139011,7.248063114,7.247452078,true,none
1785677795.486900568,per_message_full_scan,1073,720,6.265732050,6.265731715,0.997222222,0.716666667,1,0.145003363,7.251237676,7.251195523,true,none
1785677796.486944199,per_message_full_scan,1071,720,6.265732050,6.265732036,0.998611111,0.716666667,1,0.134030372,7.279501852,7.276796569,true,none
1785677797.486943483,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.711111111,1,0.133811578,7.299685936,7.298637632,true,none
1785677798.486876249,per_message_full_scan,1071,720,6.265732050,6.265732036,0.998611111,0.711111111,1,0.133594036,7.303490481,7.303637384,true,none
1785677799.486903667,per_message_full_scan,1071,720,6.265732050,6.265732036,0.998611111,0.722222222,1,0.134057760,7.328570572,7.329069830,true,none
1785677800.486921787,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.720833333,1,0.134023309,7.326061582,7.326253174,true,none
1785677801.486871004,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.718055556,1,0.134153739,7.324421686,7.325555571,true,none
1785677802.486890316,per_message_full_scan,1072,720,6.265732050,6.265731852,0.997222222,0.711111111,1,0.134102210,7.340212978,7.340293100,true,none
1785677803.486897707,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.719444444,1,0.133990705,7.350983148,7.351683759,true,none
1785677804.486910105,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.716666667,1,0.134083107,7.344221914,7.345513292,true,none
1785677805.486926556,per_message_full_scan,1071,720,6.265732050,6.265732036,0.998611111,0.727777778,1,0.133988112,7.360829291,7.360285134,true,none
1785677806.486949205,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.726388889,1,0.133802354,7.363262958,7.363385577,true,none
1785677807.486895323,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.706944444,1,0.132815197,7.370003804,7.370659108,true,none
1785677808.486911058,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.709722222,1,0.134015530,7.356064907,7.356255914,true,none
1785677809.486940384,per_message_full_scan,1067,720,6.265732050,6.265731630,0.997222222,0.730555556,1,0.132928148,7.371688866,7.365894640,true,none
1785677810.486881495,per_message_full_scan,1071,720,6.265732050,6.265732036,0.998611111,0.713888889,1,0.133995056,7.353770165,7.345766371,true,none
1785677811.486911535,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.702777778,1,0.133930311,7.366586107,7.367295705,true,none
1785677812.486936808,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.716666667,1,0.136607021,7.334938039,7.334441530,true,none
1785677813.486945868,per_message_full_scan,1071,720,6.265732050,6.265732036,0.998611111,0.725000000,1,0.134036556,7.365577126,7.366358302,true,none
1785677814.486937284,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.713888889,1,0.133922920,7.363169182,7.362747924,true,none
1785677815.486937046,per_message_full_scan,1071,720,6.265732050,6.265732036,0.998611111,0.723611111,1,0.145176679,7.248544020,7.249064249,true,none
1785677816.487032413,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.705555556,1,0.146168664,7.247575082,7.247361386,true,none
1785677817.486909628,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.720833333,1,0.133992225,7.367831820,7.365115075,true,none
1785677818.488193035,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.745833333,1,0.146172166,7.247604483,7.246302184,true,none
1785677819.487335920,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.752777778,1,0.146213979,7.246545504,7.246599703,true,none
1785677820.486914158,per_message_full_scan,1071,720,6.265732050,6.265732036,0.998611111,0.734722222,1,0.145406798,7.251163495,7.250048509,true,none
1785677821.486951351,per_message_full_scan,1067,720,6.265732050,6.265731630,0.997222222,0.743055556,1,0.133823201,7.369834135,7.370087331,true,none
1785677822.486972094,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.747222222,1,0.141300052,7.252990303,7.252942925,true,none
1785677823.486887217,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.736111111,1,0.133403346,7.371025150,7.370987840,true,none
1785677824.486908913,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.744444444,1,0.134038165,7.356778678,7.357160972,true,none
1785677825.486882448,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.745833333,1,0.134083405,7.358976471,7.359511699,true,none
1785677826.486941814,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.737500000,1,0.134062499,7.364573052,7.364448919,true,none
1785677827.486900568,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.741666667,1,0.134044021,7.356733346,7.356970175,true,none
1785677828.486927509,per_message_full_scan,1067,720,6.265732050,6.265731630,0.997222222,0.741666667,1,0.134002507,7.358838163,7.358457554,true,none
1785677829.486894131,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.736111111,1,0.134158283,7.353126781,7.353178447,true,none
1785677830.486911774,per_message_full_scan,1067,720,6.265732050,6.265731630,0.997222222,0.762500000,1,0.133331612,7.340053261,7.339732977,true,none
1785677831.487025738,per_message_full_scan,1067,720,6.265732050,6.265731630,0.997222222,0.747222222,1,0.134031579,7.350435291,7.349952117,true,none
1785677832.486921549,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.759722222,1,0.133479834,7.327276939,7.327476744,true,none
1785677833.486966848,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.755555556,1,0.133998260,7.320384485,7.319869492,true,none
1785677834.486996889,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.752777778,1,0.133988410,7.322459102,7.324658097,true,none
1785677835.486934900,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.751388889,1,0.133600518,7.323151648,7.323688104,true,none
1785677836.486909151,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.765277778,1,0.131418228,7.327477482,7.326567707,true,none
1785677837.486975908,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.761111111,1,0.133932561,7.307903214,7.308247291,true,none
1785677838.486893415,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.755555556,1,0.133513629,7.321241673,7.320551270,true,none
1785677839.486914158,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.758333333,1,0.132891446,7.306655486,7.306745726,true,none
1785677840.486912727,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.765277778,1,0.134441346,7.295066251,7.295372971,true,none
1785677841.487478971,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.759722222,1,0.134149209,7.289048055,7.286445962,true,none
1785677842.486928225,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.755555556,1,0.134076729,7.303644762,7.303887129,true,none
1785677843.486920595,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.761111111,1,0.134175956,7.283737503,7.283901039,true,none
1785677844.486886740,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.755555556,1,0.134196311,7.320840654,7.320848239,true,none
1785677845.486932516,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.743055556,1,0.133887202,7.307256065,7.307290767,true,none
1785677846.486872911,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.751388889,1,0.134126127,7.284962776,7.285216890,true,none
1785677847.486969709,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.751388889,1,0.133293226,7.302201595,7.301916077,true,none
1785677848.487109900,per_message_full_scan,1066,720,6.265732050,6.265731587,0.997222222,0.759722222,1,0.133833095,7.283590948,7.283813095,true,none
1785677849.486972094,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.738888889,1,0.146420330,7.257363611,7.257103537,true,none
1785677850.486902475,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.765277778,1,0.133902624,7.282967301,7.283274933,true,none
1785677851.486919641,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.756944444,1,0.146244794,7.260453988,7.261248933,true,none
1785677852.486932516,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.751388889,1,0.134051099,7.371392085,7.371329059,true,none
1785677853.486905575,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.741666667,1,0.133862257,7.364503008,7.364539164,true,none
1785677854.486911297,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.747222222,1,0.134095475,7.369232366,7.368562128,true,none
1785677855.486904621,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.751388889,1,0.134186909,7.363086205,7.362998664,true,none
1785677856.486915588,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.740277778,1,0.133951530,7.363353876,7.363298265,true,none
1785677857.486949682,per_message_full_scan,1066,720,6.265732050,6.265731587,0.997222222,0.731944444,1,0.132332429,7.362171855,7.362356367,true,none
1785677858.486933708,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.750000000,1,0.134128481,7.340551660,7.340149181,true,none
1785677859.486916065,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.737500000,1,0.133939847,7.330380005,7.330821665,true,none
1785677860.486912251,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.743055556,1,0.134126872,7.327209834,7.326049166,true,none
1785677861.486913443,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.747222222,1,0.133916274,7.306299926,7.306503782,true,none
1785677862.486911297,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.743055556,1,0.133846670,7.303946542,7.302620329,true,none
1785677863.486936331,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.745833333,1,0.133149132,7.310700801,7.311224888,true,none
1785677864.486951351,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.738888889,1,0.146398872,7.259168283,7.258485400,true,none
1785677865.486881495,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.747222222,1,0.134168610,7.374287015,7.375165846,true,none
1785677866.486936569,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.745833333,1,0.134227052,7.370378106,7.370912660,true,none
1785677867.486905336,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.756944444,1,0.133869588,7.365078475,7.366112993,true,none
1785677868.486944437,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.730555556,1,0.133890152,7.345555325,7.345740947,true,none
1785677869.486898661,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.723611111,1,0.134080365,7.329798266,7.330432807,true,none
1785677870.486888170,per_message_full_scan,1066,720,6.265732050,6.265731587,0.997222222,0.719444444,1,0.134106338,7.288032070,7.288523180,true,none
1785677871.486919165,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.727777778,1,0.133300707,7.375328787,7.375948405,true,none
1785677872.486904621,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.740277778,1,0.146629348,7.245621339,7.244722609,true,none
1785677873.487119198,per_message_full_scan,1066,720,6.265732050,6.265731587,0.997222222,0.737500000,1,0.133960664,7.370554302,7.370902279,true,none
1785677874.487024546,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.745833333,1,0.133426949,7.357556966,7.357877318,true,none
1785677875.487327814,per_message_full_scan,1078,720,6.265732050,6.265731799,0.997222222,0.759722222,1,0.134120613,7.361215117,7.361882726,true,none
1785677876.488582134,per_message_full_scan,1078,720,6.265732050,6.265731799,0.997222222,0.736111111,1,0.128446147,7.312034012,7.312089871,true,none
1785677877.486886263,per_message_full_scan,1080,720,6.265732050,6.265731624,0.997222222,0.713888889,1,0.145776615,7.220666795,7.220569688,true,none
1785677878.486925125,per_message_full_scan,1078,720,6.265732050,6.265731799,0.997222222,0.720833333,1,0.134195447,7.304968554,7.304733375,true,none
1785677879.486909389,per_message_full_scan,1079,720,6.265732050,6.265731581,0.997222222,0.726388889,1,0.133351922,7.289580955,7.288830644,true,none
1785677880.489068508,per_message_full_scan,1080,720,6.265732050,6.265731624,0.997222222,0.730555556,1,0.131543115,7.273562125,7.273335978,true,none
1785677881.486985683,per_message_full_scan,1078,720,6.265732050,6.265731799,0.997222222,0.723611111,1,0.144801408,7.211182053,7.206654006,true,none
1785677882.487126112,per_message_full_scan,1079,720,6.265732050,6.265731581,0.997222222,0.718055556,1,0.134038225,7.304111076,7.305006734,true,none
1785677883.486894369,per_message_full_scan,1073,720,6.265732050,6.265731715,0.997222222,0.720833333,1,0.133604050,7.301591840,7.302006765,true,none
1785677884.487051249,per_message_full_scan,1073,720,6.265732050,6.265731715,0.997222222,0.706944444,1,0.133864060,7.331795644,7.331818786,true,none
1785677885.486984968,per_message_full_scan,1072,720,6.265732050,6.265731852,0.997222222,0.719444444,1,0.133958951,7.250288263,7.249522691,true,none
1785677886.486916065,per_message_full_scan,1077,720,6.265732050,6.265731744,0.997222222,0.701388889,1,0.133872747,7.293456509,7.295706643,true,none
1785677887.487073183,per_message_full_scan,1079,720,6.265732050,6.265731581,0.997222222,0.720833333,1,0.134158835,7.259678989,7.259686386,true,none
1785677888.487078905,per_message_full_scan,1079,720,6.265732050,6.265731581,0.997222222,0.716666667,1,0.133973107,7.319751832,7.318820421,true,none
1785677889.486956358,per_message_full_scan,1079,720,6.265732050,6.265731581,0.997222222,0.709722222,1,0.133758411,7.266594013,7.267023900,true,none
1785677890.486882210,per_message_full_scan,1079,720,6.265732050,6.265731581,0.997222222,0.725000000,1,0.134249628,7.243586108,7.243537445,true,none
1785677891.487130165,per_message_full_scan,1073,720,6.265732050,6.265731715,0.997222222,0.719444444,1,0.145939365,7.204933390,7.204838851,true,none
1785677892.486898184,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.697222222,1,0.134248272,7.362753561,7.364487100,true,none
1785677893.486869097,per_message_full_scan,1073,720,6.265732050,6.265731715,0.997222222,0.700000000,1,0.131646827,7.368248111,7.368454855,true,none
1785677894.487284660,per_message_full_scan,1067,720,6.265732050,6.265731630,0.997222222,0.718055556,1,0.133868560,7.372011879,7.372524481,true,none
1785677895.489260197,per_message_full_scan,1080,720,6.265732050,6.265731624,0.997222222,0.747222222,1,0.132176667,7.256189131,7.256515602,true,none
1785677896.487079859,per_message_full_scan,1072,720,6.265732050,6.265731852,0.997222222,0.708333333,1,0.134141326,7.246535468,7.249921921,true,none
1785677897.486973763,per_message_full_scan,1077,720,6.265732050,6.265731744,0.997222222,0.716666667,1,0.134131998,7.301478881,7.302859544,true,none
1785677898.486918211,per_message_full_scan,1073,720,6.265732050,6.265731715,0.997222222,0.713888889,1,0.133996442,7.260002401,7.260381742,true,none
1785677899.486894369,per_message_full_scan,1067,720,6.265732050,6.265731630,0.997222222,0.702777778,1,0.133113146,7.280625114,7.275243682,true,none
1785677900.486937761,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.722222222,1,0.133780554,7.319173337,7.319613938,true,none
1785677901.486974955,per_message_full_scan,1076,720,6.265732050,6.265731889,0.997222222,0.726388889,1,0.132218644,7.289978715,7.290686930,true,none
1785677902.493726492,per_message_full_scan,1077,720,6.265732050,6.265731744,0.997222222,0.709722222,1,0.135233402,7.283933031,7.292895097,true,none
1785677903.486917973,per_message_full_scan,1077,720,6.265732050,6.265731744,0.997222222,0.723611111,1,0.131857425,7.346393387,7.352413832,true,none
1785677904.488938570,per_message_full_scan,1086,720,6.265732050,6.265731982,0.998611111,0.723611111,1,0.132363960,7.286043376,7.294496327,true,none
1785677905.486992598,per_message_full_scan,1078,720,6.265732050,6.265731799,0.997222222,0.727777778,1,0.132897988,7.270725956,7.272157357,true,none
1785677906.487002134,per_message_full_scan,1074,720,6.265732050,6.265731655,0.997222222,0.723611111,1,0.134097144,7.246245029,7.246986189,true,none
1785677907.486886740,per_message_full_scan,1071,720,6.265732050,6.265732036,0.998611111,0.726388889,1,0.142959431,7.250938824,7.251310079,true,none
1785677908.486914158,per_message_full_scan,1067,720,6.265732050,6.265731630,0.997222222,0.705555556,1,0.133943692,7.374153091,7.374959549,true,none
1785677909.486892223,per_message_full_scan,1077,720,6.265732050,6.265731744,0.997222222,0.706944444,1,0.134143427,7.290535874,7.291316635,true,none
1785677910.486945629,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.697222222,1,0.134194091,7.317501856,7.318101049,true,none
1785677911.486935139,per_message_full_scan,1066,720,6.265732050,6.265731587,0.997222222,0.700000000,1,0.132499218,7.334990905,7.329567628,true,none
1785677912.486906290,per_message_full_scan,1081,720,6.265732050,6.265731957,0.997222222,0.713888889,1,0.134013072,7.335209110,7.353183327,true,none
1785677913.487013817,per_message_full_scan,1078,720,6.265732050,6.265731799,0.997222222,0.711111111,1,0.134085149,7.303801900,7.306636303,true,none
